number moves made,solving time,total seen states,max queue size,unique seen states
2345,1.402223825454712,2345,NaN,NaN
1305,0.7711784839630127,1305,NaN,NaN
4094,2.4740099906921387,4094,NaN,NaN
4637,2.753077983856201,4637,NaN,NaN
9002,5.32484245300293,9002,NaN,NaN
4221,2.595371961593628,4221,NaN,NaN
8398,4.990198373794556,8398,NaN,NaN
3823,2.305619478225708,3823,NaN,NaN
2077,1.2685041427612305,2077,NaN,NaN
4026,2.4348576068878174,4026,NaN,NaN
2949,1.7753264904022217,2949,NaN,NaN
2389,1.4125175476074219,2389,NaN,NaN
3551,2.1475415229797363,3551,NaN,NaN
1668,1.0525233745574951,1668,NaN,NaN
1717,1.0839877128601074,1717,NaN,NaN
4922,2.992706060409546,4922,NaN,NaN
3308,2.015401840209961,3308,NaN,NaN
8005,4.808237791061401,8005,NaN,NaN
3764,2.2691869735717773,3764,NaN,NaN
4495,2.7754194736480713,4495,NaN,NaN
3645,2.218794345855713,3645,NaN,NaN
2875,1.7449471950531006,2875,NaN,NaN
3137,1.9052424430847168,3137,NaN,NaN
3833,2.3008270263671875,3833,NaN,NaN
5524,3.2881362438201904,5524,NaN,NaN
4938,2.901055097579956,4938,NaN,NaN
8294,4.988247871398926,8294,NaN,NaN
4101,2.4874107837677,4101,NaN,NaN
3394,2.016573429107666,3394,NaN,NaN
4681,2.779557704925537,4681,NaN,NaN
5510,3.3799169063568115,5510,NaN,NaN
6102,3.699073076248169,6102,NaN,NaN
5711,3.437804698944092,5711,NaN,NaN
4433,2.6269690990448,4433,NaN,NaN
1991,1.1341159343719482,1991,NaN,NaN
3282,1.9272005558013916,3282,NaN,NaN
6259,3.7166638374328613,6259,NaN,NaN
7492,4.465987920761108,7492,NaN,NaN
2354,1.3882763385772705,2354,NaN,NaN
1690,1.0031468868255615,1690,NaN,NaN
3465,2.096780300140381,3465,NaN,NaN
988,0.5813121795654297,988,NaN,NaN
1422,0.8587646484375,1422,NaN,NaN
486,0.29088521003723145,486,NaN,NaN
4611,2.7900047302246094,4611,NaN,NaN
946,0.5693254470825195,946,NaN,NaN
2142,1.2966046333312988,2142,NaN,NaN
6023,3.6522371768951416,6023,NaN,NaN
2026,1.1844277381896973,2026,NaN,NaN
6627,3.932516098022461,6627,NaN,NaN
2097,1.2092351913452148,2097,NaN,NaN
4526,2.706460952758789,4526,NaN,NaN
4146,2.4417593479156494,4146,NaN,NaN
4894,2.8926186561584473,4894,NaN,NaN
4796,2.8249876499176025,4796,NaN,NaN
2400,1.4686615467071533,2400,NaN,NaN
4700,2.7677199840545654,4700,NaN,NaN
1692,1.006897211074829,1692,NaN,NaN
1260,0.7323276996612549,1260,NaN,NaN
3855,2.3822529315948486,3855,NaN,NaN
1567,0.938194751739502,1567,NaN,NaN
6317,3.7592525482177734,6317,NaN,NaN
1912,1.142214298248291,1912,NaN,NaN
4527,2.685969591140747,4527,NaN,NaN
1695,1.0232019424438477,1695,NaN,NaN
2646,1.661106824874878,2646,NaN,NaN
2285,1.4052972793579102,2285,NaN,NaN
1417,0.8892247676849365,1417,NaN,NaN
4215,2.5121116638183594,4215,NaN,NaN
6669,3.9186453819274902,6669,NaN,NaN
10877,6.396128177642822,10877,NaN,NaN
1563,0.9392240047454834,1563,NaN,NaN
1709,1.0278446674346924,1709,NaN,NaN
3830,2.324559450149536,3830,NaN,NaN
11610,6.89729118347168,11610,NaN,NaN
6046,3.586770534515381,6046,NaN,NaN
4192,2.483006000518799,4192,NaN,NaN
4881,2.969616413116455,4881,NaN,NaN
3353,2.065020799636841,3353,NaN,NaN
3710,2.2242109775543213,3710,NaN,NaN
5020,3.023850440979004,5020,NaN,NaN
5014,3.041735887527466,5014,NaN,NaN
5066,3.060657262802124,5066,NaN,NaN
4650,2.8375403881073,4650,NaN,NaN
1365,0.7862052917480469,1365,NaN,NaN
4248,2.5654776096343994,4248,NaN,NaN
3416,2.0559823513031006,3416,NaN,NaN
4400,2.557093858718872,4400,NaN,NaN
1100,0.6280121803283691,1100,NaN,NaN
5609,3.3105196952819824,5609,NaN,NaN
2184,1.2862622737884521,2184,NaN,NaN
907,0.5305249691009521,907,NaN,NaN
841,0.5114724636077881,841,NaN,NaN
2979,1.833017349243164,2979,NaN,NaN
1331,0.77848219871521,1331,NaN,NaN
5194,3.137730121612549,5194,NaN,NaN
8937,5.348451614379883,8937,NaN,NaN
1651,0.9960370063781738,1651,NaN,NaN
3014,1.7904994487762451,3014,NaN,NaN
3620,2.1740384101867676,3620,NaN,NaN
2596,1.5738346576690674,2596,NaN,NaN
6886,4.033984661102295,6886,NaN,NaN
5576,3.3979856967926025,5576,NaN,NaN
1793,1.088670253753662,1793,NaN,NaN
4418,2.643578290939331,4418,NaN,NaN
3058,1.786656379699707,3058,NaN,NaN
2441,1.4435462951660156,2441,NaN,NaN
7758,4.6446692943573,7758,NaN,NaN
11309,6.69315242767334,11309,NaN,NaN
2383,1.438262701034546,2383,NaN,NaN
1014,0.6171553134918213,1014,NaN,NaN
6410,3.8983116149902344,6410,NaN,NaN
4576,2.7297780513763428,4576,NaN,NaN
3481,2.0664350986480713,3481,NaN,NaN
