number moves made,solving time,total seen states,max queue size,unique seen states
751,0.1491560935974121,751,NaN,NaN
733,0.14745211601257324,733,NaN,NaN
1235,0.24111008644104004,1235,NaN,NaN
704,0.13597607612609863,704,NaN,NaN
61,0.012008905410766602,61,NaN,NaN
422,0.08159208297729492,422,NaN,NaN
853,0.17354679107666016,853,NaN,NaN
1078,0.21146416664123535,1078,NaN,NaN
717,0.141448974609375,717,NaN,NaN
245,0.04877305030822754,245,NaN,NaN
2335,0.4655890464782715,2335,NaN,NaN
1212,0.24310827255249023,1212,NaN,NaN
753,0.14725494384765625,753,NaN,NaN
966,0.19517803192138672,966,NaN,NaN
418,0.08226299285888672,418,NaN,NaN
349,0.06792616844177246,349,NaN,NaN
295,0.061165809631347656,295,NaN,NaN
658,0.1310112476348877,658,NaN,NaN
480,0.09661293029785156,480,NaN,NaN
632,0.126082181930542,632,NaN,NaN
470,0.09246993064880371,470,NaN,NaN
685,0.1376938819885254,685,NaN,NaN
1340,0.2689049243927002,1340,NaN,NaN
1101,0.22320890426635742,1101,NaN,NaN
746,0.14617204666137695,746,NaN,NaN
765,0.1506359577178955,765,NaN,NaN
365,0.07556414604187012,365,NaN,NaN
232,0.04613780975341797,232,NaN,NaN
912,0.1772468090057373,912,NaN,NaN
181,0.03556084632873535,181,NaN,NaN
2235,0.4402430057525635,2235,NaN,NaN
1153,0.23261785507202148,1153,NaN,NaN
181,0.035375118255615234,181,NaN,NaN
136,0.028490066528320312,136,NaN,NaN
1393,0.27470898628234863,1393,NaN,NaN
241,0.048887014389038086,241,NaN,NaN
746,0.1490180492401123,746,NaN,NaN
1495,0.296525239944458,1495,NaN,NaN
1167,0.2317209243774414,1167,NaN,NaN
1043,0.20405292510986328,1043,NaN,NaN
902,0.18096923828125,902,NaN,NaN
244,0.05107402801513672,244,NaN,NaN
362,0.07254195213317871,362,NaN,NaN
1249,0.25034594535827637,1249,NaN,NaN
162,0.034227848052978516,162,NaN,NaN
828,0.16589713096618652,828,NaN,NaN
224,0.04433917999267578,224,NaN,NaN
1175,0.2340381145477295,1175,NaN,NaN
453,0.09313082695007324,453,NaN,NaN
1111,0.21841883659362793,1111,NaN,NaN
1178,0.23501896858215332,1178,NaN,NaN
205,0.04095315933227539,205,NaN,NaN
906,0.18536615371704102,906,NaN,NaN
160,0.031112194061279297,160,NaN,NaN
673,0.13060712814331055,673,NaN,NaN
870,0.17623519897460938,870,NaN,NaN
1269,0.2486410140991211,1269,NaN,NaN
636,0.12152981758117676,636,NaN,NaN
356,0.06826901435852051,356,NaN,NaN
218,0.04274892807006836,218,NaN,NaN
384,0.07847189903259277,384,NaN,NaN
965,0.1912839412689209,965,NaN,NaN
816,0.16347599029541016,816,NaN,NaN
1534,0.3041980266571045,1534,NaN,NaN
820,0.1649000644683838,820,NaN,NaN
1109,0.22131681442260742,1109,NaN,NaN
724,0.14616131782531738,724,NaN,NaN
193,0.04112601280212402,193,NaN,NaN
644,0.1275191307067871,644,NaN,NaN
1087,0.21815896034240723,1087,NaN,NaN
137,0.02755904197692871,137,NaN,NaN
439,0.09066486358642578,439,NaN,NaN
1592,0.3163740634918213,1592,NaN,NaN
381,0.07794594764709473,381,NaN,NaN
460,0.09236693382263184,460,NaN,NaN
1316,0.26349711418151855,1316,NaN,NaN
36,0.008254289627075195,36,NaN,NaN
508,0.1011810302734375,508,NaN,NaN
92,0.01814103126525879,92,NaN,NaN
492,0.0964970588684082,492,NaN,NaN
309,0.05929207801818848,309,NaN,NaN
473,0.09602499008178711,473,NaN,NaN
1131,0.22948718070983887,1131,NaN,NaN
498,0.09754109382629395,498,NaN,NaN
1226,0.24376392364501953,1226,NaN,NaN
259,0.04954099655151367,259,NaN,NaN
115,0.024015188217163086,115,NaN,NaN
413,0.08474493026733398,413,NaN,NaN
167,0.034368038177490234,167,NaN,NaN
513,0.10540509223937988,513,NaN,NaN
239,0.04947519302368164,239,NaN,NaN
1824,0.3624899387359619,1824,NaN,NaN
298,0.059419870376586914,298,NaN,NaN
832,0.16102385520935059,832,NaN,NaN
268,0.054961204528808594,268,NaN,NaN
538,0.10731005668640137,538,NaN,NaN
365,0.07553696632385254,365,NaN,NaN
984,0.20256900787353516,984,NaN,NaN
189,0.03778815269470215,189,NaN,NaN
1664,0.3321499824523926,1664,NaN,NaN
441,0.08763694763183594,441,NaN,NaN
97,0.01897120475769043,97,NaN,NaN
150,0.031301021575927734,150,NaN,NaN
1358,0.2758471965789795,1358,NaN,NaN
1832,0.3694791793823242,1832,NaN,NaN
1101,0.21588683128356934,1101,NaN,NaN
163,0.03279614448547363,163,NaN,NaN
668,0.1348893642425537,668,NaN,NaN
913,0.18049311637878418,913,NaN,NaN
212,0.040283203125,212,NaN,NaN
391,0.07704925537109375,391,NaN,NaN
269,0.056038856506347656,269,NaN,NaN
325,0.06336832046508789,325,NaN,NaN
788,0.1567680835723877,788,NaN,NaN
79,0.015987157821655273,79,NaN,NaN
755,0.14824295043945312,755,NaN,NaN
426,0.08489513397216797,426,NaN,NaN
349,0.06841611862182617,349,NaN,NaN
759,0.149461030960083,759,NaN,NaN
586,0.1113898754119873,586,NaN,NaN
2206,0.43628716468811035,2206,NaN,NaN
776,0.1545238494873047,776,NaN,NaN
297,0.05846691131591797,297,NaN,NaN
200,0.03854489326477051,200,NaN,NaN
946,0.19040489196777344,946,NaN,NaN
643,0.1319119930267334,643,NaN,NaN
1105,0.22343111038208008,1105,NaN,NaN
629,0.12403297424316406,629,NaN,NaN
520,0.10041189193725586,520,NaN,NaN
207,0.03992819786071777,207,NaN,NaN
470,0.09299683570861816,470,NaN,NaN
978,0.18947219848632812,978,NaN,NaN
379,0.0769038200378418,379,NaN,NaN
179,0.03596901893615723,179,NaN,NaN
483,0.09449911117553711,483,NaN,NaN
386,0.07789206504821777,386,NaN,NaN
98,0.020771026611328125,98,NaN,NaN
685,0.1368236541748047,685,NaN,NaN
1106,0.21686220169067383,1106,NaN,NaN
690,0.13875699043273926,690,NaN,NaN
1254,0.24280381202697754,1254,NaN,NaN
354,0.0694279670715332,354,NaN,NaN
833,0.16703009605407715,833,NaN,NaN
67,0.012984991073608398,67,NaN,NaN
788,0.16074490547180176,788,NaN,NaN
2486,0.4813401699066162,2486,NaN,NaN
91,0.01758718490600586,91,NaN,NaN
136,0.027081012725830078,136,NaN,NaN
3050,0.6011831760406494,3050,NaN,NaN
480,0.0941472053527832,480,NaN,NaN
621,0.11978006362915039,621,NaN,NaN
279,0.057521820068359375,279,NaN,NaN
945,0.18645095825195312,945,NaN,NaN
319,0.06195402145385742,319,NaN,NaN
151,0.030223846435546875,151,NaN,NaN
239,0.04909992218017578,239,NaN,NaN
2012,0.3973538875579834,2012,NaN,NaN
333,0.0672142505645752,333,NaN,NaN
359,0.06971883773803711,359,NaN,NaN
147,0.030555248260498047,147,NaN,NaN
352,0.0748739242553711,352,NaN,NaN
460,0.0936739444732666,460,NaN,NaN
1174,0.23070907592773438,1174,NaN,NaN
421,0.08440804481506348,421,NaN,NaN
872,0.17397522926330566,872,NaN,NaN
492,0.0957949161529541,492,NaN,NaN
230,0.04799509048461914,230,NaN,NaN
1201,0.2373948097229004,1201,NaN,NaN
918,0.18236684799194336,918,NaN,NaN
445,0.09231996536254883,445,NaN,NaN
736,0.14548587799072266,736,NaN,NaN
1691,0.3440539836883545,1691,NaN,NaN
371,0.07527494430541992,371,NaN,NaN
691,0.1362898349761963,691,NaN,NaN
360,0.0722968578338623,360,NaN,NaN
74,0.014379024505615234,74,NaN,NaN
2019,0.39913392066955566,2019,NaN,NaN
90,0.018284082412719727,90,NaN,NaN
864,0.16962218284606934,864,NaN,NaN
440,0.08529520034790039,440,NaN,NaN
710,0.13726067543029785,710,NaN,NaN
709,0.1417689323425293,709,NaN,NaN
829,0.17496228218078613,829,NaN,NaN
1045,0.212418794631958,1045,NaN,NaN
92,0.01873183250427246,92,NaN,NaN
574,0.10917878150939941,574,NaN,NaN
724,0.1490030288696289,724,NaN,NaN
203,0.04213285446166992,203,NaN,NaN
1819,0.3533198833465576,1819,NaN,NaN
185,0.03852701187133789,185,NaN,NaN
191,0.039382219314575195,191,NaN,NaN
1157,0.2279350757598877,1157,NaN,NaN
223,0.04733991622924805,223,NaN,NaN
1130,0.22814273834228516,1130,NaN,NaN
1281,0.25530433654785156,1281,NaN,NaN
714,0.1384291648864746,714,NaN,NaN
1138,0.22653484344482422,1138,NaN,NaN
171,0.03282284736633301,171,NaN,NaN
241,0.04798603057861328,241,NaN,NaN
299,0.05838370323181152,299,NaN,NaN
407,0.0790860652923584,407,NaN,NaN
318,0.05922293663024902,318,NaN,NaN
780,0.1552720069885254,780,NaN,NaN
775,0.15763378143310547,775,NaN,NaN
461,0.09402012825012207,461,NaN,NaN
594,0.12007784843444824,594,NaN,NaN
551,0.1079871654510498,551,NaN,NaN
1618,0.3249490261077881,1618,NaN,NaN
1079,0.20925211906433105,1079,NaN,NaN
808,0.15617012977600098,808,NaN,NaN
205,0.041513919830322266,205,NaN,NaN
194,0.03967118263244629,194,NaN,NaN
131,0.027637004852294922,131,NaN,NaN
238,0.050392866134643555,238,NaN,NaN
480,0.09344625473022461,480,NaN,NaN
1204,0.2355637550354004,1204,NaN,NaN
1089,0.2157762050628662,1089,NaN,NaN
359,0.07224822044372559,359,NaN,NaN
394,0.07844281196594238,394,NaN,NaN
490,0.09863400459289551,490,NaN,NaN
542,0.10428071022033691,542,NaN,NaN
600,0.11733198165893555,600,NaN,NaN
531,0.10579204559326172,531,NaN,NaN
1008,0.20951294898986816,1008,NaN,NaN
1796,0.36576199531555176,1796,NaN,NaN
1019,0.2034912109375,1019,NaN,NaN
309,0.06163978576660156,309,NaN,NaN
744,0.1512618064880371,744,NaN,NaN
519,0.1000220775604248,519,NaN,NaN
131,0.026694059371948242,131,NaN,NaN
1156,0.23491191864013672,1156,NaN,NaN
844,0.17448997497558594,844,NaN,NaN
255,0.05115628242492676,255,NaN,NaN
750,0.1491403579711914,750,NaN,NaN
568,0.11212801933288574,568,NaN,NaN
510,0.10333681106567383,510,NaN,NaN
462,0.09206295013427734,462,NaN,NaN
394,0.07974600791931152,394,NaN,NaN
546,0.1126410961151123,546,NaN,NaN
644,0.13257098197937012,644,NaN,NaN
2028,0.40333127975463867,2028,NaN,NaN
201,0.04057192802429199,201,NaN,NaN
1908,0.3759758472442627,1908,NaN,NaN
170,0.033557891845703125,170,NaN,NaN
1629,0.3263847827911377,1629,NaN,NaN
206,0.0421140193939209,206,NaN,NaN
579,0.11963391304016113,579,NaN,NaN
310,0.06169700622558594,310,NaN,NaN
267,0.051148176193237305,267,NaN,NaN
209,0.04167795181274414,209,NaN,NaN
180,0.03573107719421387,180,NaN,NaN
334,0.06641316413879395,334,NaN,NaN
2468,0.5171940326690674,2468,NaN,NaN
1062,0.2218308448791504,1062,NaN,NaN
321,0.06541681289672852,321,NaN,NaN
257,0.05166506767272949,257,NaN,NaN
536,0.1079397201538086,536,NaN,NaN
828,0.1630399227142334,828,NaN,NaN
227,0.04701399803161621,227,NaN,NaN
2003,0.39490509033203125,2003,NaN,NaN
212,0.04105997085571289,212,NaN,NaN
743,0.15157508850097656,743,NaN,NaN
486,0.10004210472106934,486,NaN,NaN
1340,0.26395082473754883,1340,NaN,NaN
313,0.06365323066711426,313,NaN,NaN
1219,0.2365858554840088,1219,NaN,NaN
833,0.16495585441589355,833,NaN,NaN
262,0.053054094314575195,262,NaN,NaN
406,0.08302807807922363,406,NaN,NaN
628,0.12460207939147949,628,NaN,NaN
888,0.17668795585632324,888,NaN,NaN
817,0.1605062484741211,817,NaN,NaN
1411,0.27945399284362793,1411,NaN,NaN
1544,0.3020598888397217,1544,NaN,NaN
299,0.06100320816040039,299,NaN,NaN
2565,0.5258688926696777,2565,NaN,NaN
441,0.09297585487365723,441,NaN,NaN
237,0.04990100860595703,237,NaN,NaN
490,0.09525299072265625,490,NaN,NaN
728,0.1445608139038086,728,NaN,NaN
267,0.054347991943359375,267,NaN,NaN
93,0.018053054809570312,93,NaN,NaN
654,0.1280980110168457,654,NaN,NaN
242,0.047141313552856445,242,NaN,NaN
433,0.09071087837219238,433,NaN,NaN
211,0.042405128479003906,211,NaN,NaN
414,0.07983088493347168,414,NaN,NaN
1017,0.20042014122009277,1017,NaN,NaN
1387,0.2811589241027832,1387,NaN,NaN
1245,0.24166083335876465,1245,NaN,NaN
179,0.03753376007080078,179,NaN,NaN
1253,0.24740386009216309,1253,NaN,NaN
2687,0.5406787395477295,2687,NaN,NaN
669,0.13218402862548828,669,NaN,NaN
1426,0.28316712379455566,1426,NaN,NaN
476,0.09236717224121094,476,NaN,NaN
1385,0.2817850112915039,1385,NaN,NaN
1517,0.30507373809814453,1517,NaN,NaN
542,0.10671687126159668,542,NaN,NaN
276,0.05492711067199707,276,NaN,NaN
463,0.09072303771972656,463,NaN,NaN
36,0.0072782039642333984,36,NaN,NaN
593,0.1217949390411377,593,NaN,NaN
260,0.051660776138305664,260,NaN,NaN
466,0.0915682315826416,466,NaN,NaN
420,0.07960987091064453,420,NaN,NaN
866,0.17597413063049316,866,NaN,NaN
389,0.07522773742675781,389,NaN,NaN
433,0.08906292915344238,433,NaN,NaN
231,0.0463409423828125,231,NaN,NaN
173,0.03535795211791992,173,NaN,NaN
888,0.17621183395385742,888,NaN,NaN
485,0.0960540771484375,485,NaN,NaN
596,0.1164090633392334,596,NaN,NaN
169,0.03381514549255371,169,NaN,NaN
209,0.0400540828704834,209,NaN,NaN
893,0.17928791046142578,893,NaN,NaN
777,0.1554410457611084,777,NaN,NaN
241,0.04864811897277832,241,NaN,NaN
991,0.20092296600341797,991,NaN,NaN
1922,0.3817861080169678,1922,NaN,NaN
1409,0.27702999114990234,1409,NaN,NaN
1969,0.3850119113922119,1969,NaN,NaN
460,0.08661508560180664,460,NaN,NaN
620,0.1222069263458252,620,NaN,NaN
1268,0.2490859031677246,1268,NaN,NaN
410,0.08405303955078125,410,NaN,NaN
1083,0.21152782440185547,1083,NaN,NaN
1793,0.35721492767333984,1793,NaN,NaN
148,0.028336763381958008,148,NaN,NaN
318,0.06020092964172363,318,NaN,NaN
1043,0.20915818214416504,1043,NaN,NaN
241,0.050176143646240234,241,NaN,NaN
701,0.1413712501525879,701,NaN,NaN
175,0.03693795204162598,175,NaN,NaN
537,0.10640978813171387,537,NaN,NaN
615,0.1214897632598877,615,NaN,NaN
214,0.043890953063964844,214,NaN,NaN
295,0.05778789520263672,295,NaN,NaN
921,0.18259096145629883,921,NaN,NaN
217,0.04250383377075195,217,NaN,NaN
260,0.052741289138793945,260,NaN,NaN
2031,0.4371147155761719,2031,NaN,NaN
453,0.08563613891601562,453,NaN,NaN
956,0.19382691383361816,956,NaN,NaN
861,0.1694033145904541,861,NaN,NaN
532,0.10639691352844238,532,NaN,NaN
1766,0.3511791229248047,1766,NaN,NaN
432,0.08454322814941406,432,NaN,NaN
2373,0.4744412899017334,2373,NaN,NaN
1258,0.2516300678253174,1258,NaN,NaN
879,0.17849278450012207,879,NaN,NaN
969,0.19286489486694336,969,NaN,NaN
367,0.07425880432128906,367,NaN,NaN
201,0.03875017166137695,201,NaN,NaN
331,0.062376976013183594,331,NaN,NaN
876,0.1747748851776123,876,NaN,NaN
359,0.07038211822509766,359,NaN,NaN
409,0.0760812759399414,409,NaN,NaN
98,0.019514799118041992,98,NaN,NaN
1424,0.28972387313842773,1424,NaN,NaN
115,0.021887779235839844,115,NaN,NaN
146,0.02873992919921875,146,NaN,NaN
175,0.03423166275024414,175,NaN,NaN
1094,0.21214795112609863,1094,NaN,NaN
423,0.08583211898803711,423,NaN,NaN
772,0.15277695655822754,772,NaN,NaN
111,0.020163774490356445,111,NaN,NaN
1483,0.29837894439697266,1483,NaN,NaN
276,0.05371999740600586,276,NaN,NaN
282,0.05812501907348633,282,NaN,NaN
529,0.10706806182861328,529,NaN,NaN
244,0.04896211624145508,244,NaN,NaN
443,0.08568596839904785,443,NaN,NaN
494,0.09531784057617188,494,NaN,NaN
1149,0.2286849021911621,1149,NaN,NaN
930,0.18349075317382812,930,NaN,NaN
1105,0.21496081352233887,1105,NaN,NaN
584,0.11171722412109375,584,NaN,NaN
380,0.07912206649780273,380,NaN,NaN
332,0.06456613540649414,332,NaN,NaN
444,0.08881783485412598,444,NaN,NaN
274,0.05443692207336426,274,NaN,NaN
1508,0.30702710151672363,1508,NaN,NaN
1324,0.261904239654541,1324,NaN,NaN
560,0.11338591575622559,560,NaN,NaN
376,0.07486796379089355,376,NaN,NaN
442,0.08841991424560547,442,NaN,NaN
426,0.08417510986328125,426,NaN,NaN
911,0.18308186531066895,911,NaN,NaN
886,0.1766979694366455,886,NaN,NaN
165,0.03519105911254883,165,NaN,NaN
150,0.030556917190551758,150,NaN,NaN
472,0.09686398506164551,472,NaN,NaN
618,0.1207728385925293,618,NaN,NaN
1223,0.24434781074523926,1223,NaN,NaN
1306,0.26886916160583496,1306,NaN,NaN
584,0.11653494834899902,584,NaN,NaN
421,0.08193588256835938,421,NaN,NaN
553,0.1073000431060791,553,NaN,NaN
230,0.04590106010437012,230,NaN,NaN
61,0.012715816497802734,61,NaN,NaN
942,0.1886899471282959,942,NaN,NaN
318,0.06336092948913574,318,NaN,NaN
1301,0.2620537281036377,1301,NaN,NaN
811,0.16656184196472168,811,NaN,NaN
62,0.01255488395690918,62,NaN,NaN
602,0.11978602409362793,602,NaN,NaN
1077,0.21007394790649414,1077,NaN,NaN
502,0.1045830249786377,502,NaN,NaN
535,0.10804319381713867,535,NaN,NaN
934,0.18668603897094727,934,NaN,NaN
69,0.014596223831176758,69,NaN,NaN
1325,0.2639780044555664,1325,NaN,NaN
2854,0.560676097869873,2854,NaN,NaN
1293,0.2540609836578369,1293,NaN,NaN
687,0.14003300666809082,687,NaN,NaN
349,0.07204699516296387,349,NaN,NaN
952,0.18592476844787598,952,NaN,NaN
664,0.13678216934204102,664,NaN,NaN
206,0.04125475883483887,206,NaN,NaN
127,0.02454686164855957,127,NaN,NaN
274,0.05570197105407715,274,NaN,NaN
138,0.028282880783081055,138,NaN,NaN
230,0.04406094551086426,230,NaN,NaN
745,0.15217208862304688,745,NaN,NaN
2038,0.401202917098999,2038,NaN,NaN
1687,0.3361060619354248,1687,NaN,NaN
1493,0.3037848472595215,1493,NaN,NaN
444,0.09003782272338867,444,NaN,NaN
1040,0.20868873596191406,1040,NaN,NaN
559,0.11440587043762207,559,NaN,NaN
217,0.042696237564086914,217,NaN,NaN
217,0.045087337493896484,217,NaN,NaN
928,0.18155121803283691,928,NaN,NaN
1345,0.26249194145202637,1345,NaN,NaN
396,0.08121800422668457,396,NaN,NaN
272,0.05263090133666992,272,NaN,NaN
1588,0.31897616386413574,1588,NaN,NaN
301,0.06022787094116211,301,NaN,NaN
422,0.08230304718017578,422,NaN,NaN
950,0.19707393646240234,950,NaN,NaN
1615,0.31688380241394043,1615,NaN,NaN
1634,0.32840800285339355,1634,NaN,NaN
1126,0.21669912338256836,1126,NaN,NaN
1765,0.3530890941619873,1765,NaN,NaN
351,0.06888985633850098,351,NaN,NaN
563,0.11036205291748047,563,NaN,NaN
699,0.13974404335021973,699,NaN,NaN
1347,0.2737412452697754,1347,NaN,NaN
851,0.16628193855285645,851,NaN,NaN
849,0.1672499179840088,849,NaN,NaN
1315,0.2679150104522705,1315,NaN,NaN
325,0.0665290355682373,325,NaN,NaN
1338,0.2679917812347412,1338,NaN,NaN
1083,0.20924687385559082,1083,NaN,NaN
538,0.1129920482635498,538,NaN,NaN
172,0.03866291046142578,172,NaN,NaN
750,0.1506180763244629,750,NaN,NaN
380,0.07763099670410156,380,NaN,NaN
982,0.19347476959228516,982,NaN,NaN
812,0.16094112396240234,812,NaN,NaN
2027,0.4041879177093506,2027,NaN,NaN
759,0.15112709999084473,759,NaN,NaN
1920,0.38074278831481934,1920,NaN,NaN
798,0.1551680564880371,798,NaN,NaN
354,0.07249712944030762,354,NaN,NaN
431,0.08734297752380371,431,NaN,NaN
560,0.10797381401062012,560,NaN,NaN
1600,0.3161590099334717,1600,NaN,NaN
120,0.02563619613647461,120,NaN,NaN
1125,0.22278404235839844,1125,NaN,NaN
1158,0.2269752025604248,1158,NaN,NaN
720,0.14763689041137695,720,NaN,NaN
222,0.047807931900024414,222,NaN,NaN
717,0.14512205123901367,717,NaN,NaN
324,0.06697511672973633,324,NaN,NaN
366,0.07403993606567383,366,NaN,NaN
248,0.049967050552368164,248,NaN,NaN
113,0.020077228546142578,113,NaN,NaN
1634,0.3232548236846924,1634,NaN,NaN
917,0.18613195419311523,917,NaN,NaN
522,0.10024285316467285,522,NaN,NaN
159,0.03202414512634277,159,NaN,NaN
681,0.14236116409301758,681,NaN,NaN
254,0.05054903030395508,254,NaN,NaN
403,0.08654403686523438,403,NaN,NaN
551,0.11075997352600098,551,NaN,NaN
653,0.12949705123901367,653,NaN,NaN
1506,0.29763364791870117,1506,NaN,NaN
324,0.06515383720397949,324,NaN,NaN
228,0.04463696479797363,228,NaN,NaN
490,0.09921908378601074,490,NaN,NaN
309,0.06183815002441406,309,NaN,NaN
874,0.17104005813598633,874,NaN,NaN
342,0.06967520713806152,342,NaN,NaN
595,0.12004399299621582,595,NaN,NaN
457,0.08857178688049316,457,NaN,NaN
982,0.1965470314025879,982,NaN,NaN
235,0.05026102066040039,235,NaN,NaN
1266,0.2530341148376465,1266,NaN,NaN
1150,0.2351698875427246,1150,NaN,NaN
1229,0.2437450885772705,1229,NaN,NaN
1945,0.39545202255249023,1945,NaN,NaN
263,0.05187726020812988,263,NaN,NaN
62,0.011825799942016602,62,NaN,NaN
1560,0.3025820255279541,1560,NaN,NaN
854,0.16765785217285156,854,NaN,NaN
565,0.1119387149810791,565,NaN,NaN
1085,0.21660423278808594,1085,NaN,NaN
204,0.04321694374084473,204,NaN,NaN
291,0.05597424507141113,291,NaN,NaN
1124,0.22370266914367676,1124,NaN,NaN
393,0.0742959976196289,393,NaN,NaN
607,0.12154817581176758,607,NaN,NaN
2652,0.5223040580749512,2652,NaN,NaN
328,0.06702613830566406,328,NaN,NaN
1042,0.20057082176208496,1042,NaN,NaN
675,0.12951087951660156,675,NaN,NaN
899,0.1748509407043457,899,NaN,NaN
179,0.03684186935424805,179,NaN,NaN
924,0.18195581436157227,924,NaN,NaN
655,0.13304686546325684,655,NaN,NaN
949,0.18976712226867676,949,NaN,NaN
311,0.061515092849731445,311,NaN,NaN
182,0.03628206253051758,182,NaN,NaN
560,0.1111760139465332,560,NaN,NaN
540,0.10853099822998047,540,NaN,NaN
1120,0.217512845993042,1120,NaN,NaN
418,0.08478736877441406,418,NaN,NaN
781,0.15651583671569824,781,NaN,NaN
366,0.07042312622070312,366,NaN,NaN
1364,0.26386308670043945,1364,NaN,NaN
285,0.055297136306762695,285,NaN,NaN
473,0.09476780891418457,473,NaN,NaN
1615,0.3222310543060303,1615,NaN,NaN
546,0.11048007011413574,546,NaN,NaN
835,0.16882801055908203,835,NaN,NaN
1260,0.25147223472595215,1260,NaN,NaN
664,0.12579894065856934,664,NaN,NaN
170,0.03601884841918945,170,NaN,NaN
940,0.18570494651794434,940,NaN,NaN
394,0.07994794845581055,394,NaN,NaN
187,0.0411839485168457,187,NaN,NaN
167,0.03243899345397949,167,NaN,NaN
780,0.15230298042297363,780,NaN,NaN
1225,0.2463390827178955,1225,NaN,NaN
101,0.020379066467285156,101,NaN,NaN
660,0.12649011611938477,660,NaN,NaN
2031,0.39572668075561523,2031,NaN,NaN
109,0.02147698402404785,109,NaN,NaN
397,0.07706975936889648,397,NaN,NaN
549,0.10848402976989746,549,NaN,NaN
842,0.16879487037658691,842,NaN,NaN
1537,0.3036990165710449,1537,NaN,NaN
1038,0.2031569480895996,1038,NaN,NaN
171,0.0344853401184082,171,NaN,NaN
477,0.09611201286315918,477,NaN,NaN
1209,0.24351286888122559,1209,NaN,NaN
360,0.07258200645446777,360,NaN,NaN
659,0.13140201568603516,659,NaN,NaN
158,0.03147697448730469,158,NaN,NaN
1896,0.3769569396972656,1896,NaN,NaN
347,0.06800985336303711,347,NaN,NaN
1257,0.24919605255126953,1257,NaN,NaN
306,0.06157994270324707,306,NaN,NaN
451,0.09103679656982422,451,NaN,NaN
262,0.053138017654418945,262,NaN,NaN
1625,0.3114602565765381,1625,NaN,NaN
294,0.05797910690307617,294,NaN,NaN
3216,0.644413948059082,3216,NaN,NaN
35,0.009207963943481445,35,NaN,NaN
1090,0.2175610065460205,1090,NaN,NaN
356,0.07188606262207031,356,NaN,NaN
213,0.04056406021118164,213,NaN,NaN
1481,0.2886168956756592,1481,NaN,NaN
433,0.08836674690246582,433,NaN,NaN
128,0.02544426918029785,128,NaN,NaN
460,0.08917808532714844,460,NaN,NaN
709,0.13832426071166992,709,NaN,NaN
1096,0.2154841423034668,1096,NaN,NaN
303,0.05846881866455078,303,NaN,NaN
318,0.06231212615966797,318,NaN,NaN
213,0.03960704803466797,213,NaN,NaN
279,0.054882049560546875,279,NaN,NaN
442,0.0902247428894043,442,NaN,NaN
1795,0.35982728004455566,1795,NaN,NaN
498,0.09961819648742676,498,NaN,NaN
604,0.1202239990234375,604,NaN,NaN
2552,0.5128641128540039,2552,NaN,NaN
486,0.09452319145202637,486,NaN,NaN
827,0.15918898582458496,827,NaN,NaN
388,0.0761270523071289,388,NaN,NaN
232,0.047785043716430664,232,NaN,NaN
579,0.11646199226379395,579,NaN,NaN
2292,0.45470094680786133,2292,NaN,NaN
262,0.0512690544128418,262,NaN,NaN
233,0.04532003402709961,233,NaN,NaN
138,0.027439117431640625,138,NaN,NaN
1024,0.20318102836608887,1024,NaN,NaN
404,0.08189725875854492,404,NaN,NaN
2166,0.4497489929199219,2166,NaN,NaN
200,0.04200100898742676,200,NaN,NaN
3106,0.6107640266418457,3106,NaN,NaN
317,0.06335997581481934,317,NaN,NaN
597,0.11481881141662598,597,NaN,NaN
73,0.014378070831298828,73,NaN,NaN
1900,0.37668824195861816,1900,NaN,NaN
177,0.03548288345336914,177,NaN,NaN
1100,0.21663308143615723,1100,NaN,NaN
1027,0.19964909553527832,1027,NaN,NaN
351,0.07044720649719238,351,NaN,NaN
1146,0.22630095481872559,1146,NaN,NaN
168,0.03300929069519043,168,NaN,NaN
601,0.11767697334289551,601,NaN,NaN
204,0.04015994071960449,204,NaN,NaN
330,0.06564092636108398,330,NaN,NaN
662,0.12805795669555664,662,NaN,NaN
2250,0.4504127502441406,2250,NaN,NaN
436,0.08808016777038574,436,NaN,NaN
1185,0.2324230670928955,1185,NaN,NaN
50,0.009978771209716797,50,NaN,NaN
706,0.1377711296081543,706,NaN,NaN
368,0.06899404525756836,368,NaN,NaN
1313,0.260714054107666,1313,NaN,NaN
770,0.15506315231323242,770,NaN,NaN
440,0.08473396301269531,440,NaN,NaN
1281,0.25707197189331055,1281,NaN,NaN
1993,0.3999302387237549,1993,NaN,NaN
311,0.0614171028137207,311,NaN,NaN
213,0.0411379337310791,213,NaN,NaN
499,0.0984189510345459,499,NaN,NaN
1385,0.27310800552368164,1385,NaN,NaN
97,0.019662141799926758,97,NaN,NaN
94,0.019820690155029297,94,NaN,NaN
312,0.06380414962768555,312,NaN,NaN
1153,0.2251126766204834,1153,NaN,NaN
602,0.11995482444763184,602,NaN,NaN
343,0.06743121147155762,343,NaN,NaN
1715,0.33516407012939453,1715,NaN,NaN
149,0.03156471252441406,149,NaN,NaN
355,0.07159924507141113,355,NaN,NaN
512,0.10504603385925293,512,NaN,NaN
465,0.0883188247680664,465,NaN,NaN
1090,0.21442484855651855,1090,NaN,NaN
262,0.052330970764160156,262,NaN,NaN
784,0.15491104125976562,784,NaN,NaN
494,0.10023713111877441,494,NaN,NaN
1296,0.2558310031890869,1296,NaN,NaN
340,0.06375885009765625,340,NaN,NaN
